E:\simulator\data\IMG\center_2019_11_23_12_56_16_844.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_16_844.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_16_844.jpg, 0.448632, 1, 0, 30.15337
E:\simulator\data\IMG\center_2019_11_23_12_56_16_948.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_16_948.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_16_948.jpg, 0.1499589, 1, 0, 30.19335
E:\simulator\data\IMG\center_2019_11_23_12_56_17_049.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_049.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_049.jpg, 0, 1, 0, 30.18873
E:\simulator\data\IMG\center_2019_11_23_12_56_17_154.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_154.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_154.jpg, 0, 1, 0, 30.19129
E:\simulator\data\IMG\center_2019_11_23_12_56_17_256.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_256.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_256.jpg, 0, 1, 0, 30.19051
E:\simulator\data\IMG\center_2019_11_23_12_56_17_356.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_356.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_356.jpg, 0.0811542, 1, 0, 30.1889
E:\simulator\data\IMG\center_2019_11_23_12_56_17_457.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_457.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_457.jpg, 0.3853206, 1, 0, 30.15733
E:\simulator\data\IMG\center_2019_11_23_12_56_17_558.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_558.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_558.jpg, 0.2766096, 1, 0, 30.18765
E:\simulator\data\IMG\center_2019_11_23_12_56_17_660.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_660.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_660.jpg, 0, 1, 0, 30.18724
E:\simulator\data\IMG\center_2019_11_23_12_56_17_760.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_760.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_760.jpg, 0, 1, 0, 30.18976
E:\simulator\data\IMG\center_2019_11_23_12_56_17_865.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_865.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_865.jpg, 0, 1, 0, 30.19081
E:\simulator\data\IMG\center_2019_11_23_12_56_17_969.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_17_969.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_17_969.jpg, 0.1674282, 1, 0, 30.18324
E:\simulator\data\IMG\center_2019_11_23_12_56_18_073.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_073.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_073.jpg, 0.3453933, 1, 0, 30.16656
E:\simulator\data\IMG\center_2019_11_23_12_56_18_173.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_173.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_173.jpg, 0.05905502, 1, 0, 30.19087
E:\simulator\data\IMG\center_2019_11_23_12_56_18_276.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_276.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_276.jpg, 0, 1, 0, 30.18945
E:\simulator\data\IMG\center_2019_11_23_12_56_18_377.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_377.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_377.jpg, 0, 1, 0, 30.19105
E:\simulator\data\IMG\center_2019_11_23_12_56_18_480.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_480.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_480.jpg, 0, 1, 0, 30.1902
E:\simulator\data\IMG\center_2019_11_23_12_56_18_581.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_581.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_581.jpg, 0, 1, 0, 30.19108
E:\simulator\data\IMG\center_2019_11_23_12_56_18_686.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_686.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_686.jpg, 0, 1, 0, 30.19034
E:\simulator\data\IMG\center_2019_11_23_12_56_18_787.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_787.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_787.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_56_18_892.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_892.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_892.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_56_18_993.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_18_993.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_18_993.jpg, 0.1656009, 1, 0, 30.18231
E:\simulator\data\IMG\center_2019_11_23_12_56_19_094.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_19_094.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_19_094.jpg, 0.2365824, 1, 0, 30.18367
E:\simulator\data\IMG\center_2019_11_23_12_56_19_194.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_19_194.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_19_194.jpg, 0, 1, 0, 30.18867
E:\simulator\data\IMG\center_2019_11_23_12_56_19_299.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_19_299.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_19_299.jpg, 0, 1, 0, 30.19007
E:\simulator\data\IMG\center_2019_11_23_12_56_19_401.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_19_401.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_19_401.jpg, 0, 1, 0, 30.19072
E:\simulator\data\IMG\center_2019_11_23_12_56_19_503.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_19_503.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_19_503.jpg, 0, 1, 0, 30.19042
E:\simulator\data\IMG\center_2019_11_23_12_56_19_605.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_19_605.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_19_605.jpg, 0, 1, 0, 30.19042
E:\simulator\data\IMG\center_2019_11_23_12_56_19_709.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_19_709.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_19_709.jpg, 0.207111, 1, 0, 30.17849
E:\simulator\data\IMG\center_2019_11_23_12_56_19_811.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_19_811.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_19_811.jpg, 0.342074, 1, 0, 30.168
E:\simulator\data\IMG\center_2019_11_23_12_56_19_912.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_19_912.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_19_912.jpg, 0.04090915, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_56_20_012.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_012.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_012.jpg, 0, 1, 0, 30.19007
E:\simulator\data\IMG\center_2019_11_23_12_56_20_114.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_114.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_114.jpg, 0, 1, 0, 30.19018
E:\simulator\data\IMG\center_2019_11_23_12_56_20_216.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_216.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_216.jpg, 0, 1, 0, 30.19081
E:\simulator\data\IMG\center_2019_11_23_12_56_20_316.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_316.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_316.jpg, 0, 1, 0, 30.19038
E:\simulator\data\IMG\center_2019_11_23_12_56_20_421.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_421.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_421.jpg, 0, 1, 0, 30.19035
E:\simulator\data\IMG\center_2019_11_23_12_56_20_522.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_522.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_522.jpg, -0.1730232, 1, 0, 30.18233
E:\simulator\data\IMG\center_2019_11_23_12_56_20_624.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_624.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_624.jpg, -0.2086284, 1, 0, 30.18628
E:\simulator\data\IMG\center_2019_11_23_12_56_20_728.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_728.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_728.jpg, 0, 1, 0, 30.18906
E:\simulator\data\IMG\center_2019_11_23_12_56_20_832.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_832.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_832.jpg, 0, 1, 0, 30.18944
E:\simulator\data\IMG\center_2019_11_23_12_56_20_936.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_20_936.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_20_936.jpg, 0.0341913, 1, 0, 30.19044
E:\simulator\data\IMG\center_2019_11_23_12_56_21_037.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_037.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_037.jpg, 0.3213642, 1, 0, 30.16451
E:\simulator\data\IMG\center_2019_11_23_12_56_21_139.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_139.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_139.jpg, 0.2891928, 1, 0, 30.18513
E:\simulator\data\IMG\center_2019_11_23_12_56_21_240.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_240.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_240.jpg, 0, 1, 0, 30.18779
E:\simulator\data\IMG\center_2019_11_23_12_56_21_341.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_341.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_341.jpg, 0, 1, 0, 30.18971
E:\simulator\data\IMG\center_2019_11_23_12_56_21_444.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_444.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_444.jpg, 0, 1, 0, 30.19025
E:\simulator\data\IMG\center_2019_11_23_12_56_21_548.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_548.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_548.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2019_11_23_12_56_21_650.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_650.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_650.jpg, 0.1350456, 1, 0, 30.18574
E:\simulator\data\IMG\center_2019_11_23_12_56_21_754.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_754.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_754.jpg, 0.2378082, 1, 0, 30.18173
E:\simulator\data\IMG\center_2019_11_23_12_56_21_858.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_858.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_858.jpg, 0, 1, 0, 30.18872
E:\simulator\data\IMG\center_2019_11_23_12_56_21_962.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_21_962.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_21_962.jpg, 0, 1, 0, 30.19022
E:\simulator\data\IMG\center_2019_11_23_12_56_22_066.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_066.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_066.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_56_22_167.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_167.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_167.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_56_22_271.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_271.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_271.jpg, 0.032244, 1, 0, 30.19005
E:\simulator\data\IMG\center_2019_11_23_12_56_22_371.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_371.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_371.jpg, 0.3018111, 1, 0, 30.16861
E:\simulator\data\IMG\center_2019_11_23_12_56_22_475.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_475.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_475.jpg, 0.004971005, 1, 0, 30.18958
E:\simulator\data\IMG\center_2019_11_23_12_56_22_580.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_580.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_580.jpg, 0, 1, 0, 30.19002
E:\simulator\data\IMG\center_2019_11_23_12_56_22_681.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_681.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_681.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2019_11_23_12_56_22_781.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_781.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_781.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_56_22_885.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_885.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_885.jpg, 0, 1, 0, 30.19039
E:\simulator\data\IMG\center_2019_11_23_12_56_22_989.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_22_989.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_22_989.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_56_23_092.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_23_092.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_23_092.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_56_23_195.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_23_195.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_23_195.jpg, 0.0179616, 1, 0, 30.19023
E:\simulator\data\IMG\center_2019_11_23_12_56_23_300.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_23_300.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_23_300.jpg, 0.3151695, 1, 0, 30.16624
E:\simulator\data\IMG\center_2019_11_23_12_56_23_407.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_23_407.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_23_407.jpg, 0.01049318, 1, 0, 30.18945
E:\simulator\data\IMG\center_2019_11_23_12_56_23_560.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_23_560.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_23_560.jpg, 0, 1, 0, 30.19015
E:\simulator\data\IMG\center_2019_11_23_12_56_23_660.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_23_660.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_23_660.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_56_23_760.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_23_760.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_23_760.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2019_11_23_12_56_23_862.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_23_862.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_23_862.jpg, 0.1768188, 1, 0, 30.18206
E:\simulator\data\IMG\center_2019_11_23_12_56_23_966.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_23_966.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_23_966.jpg, 0.293595, 1, 0, 30.17615
E:\simulator\data\IMG\center_2019_11_23_12_56_24_069.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_069.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_069.jpg, 0, 1, 0, 30.18831
E:\simulator\data\IMG\center_2019_11_23_12_56_24_170.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_170.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_170.jpg, 0, 1, 0, 30.18999
E:\simulator\data\IMG\center_2019_11_23_12_56_24_273.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_273.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_273.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2019_11_23_12_56_24_375.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_375.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_375.jpg, -0.2065383, 1, 0, 30.17745
E:\simulator\data\IMG\center_2019_11_23_12_56_24_478.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_478.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_478.jpg, -0.1705122, 1, 0, 30.18839
E:\simulator\data\IMG\center_2019_11_23_12_56_24_581.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_581.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_581.jpg, 0, 1, 0, 30.18948
E:\simulator\data\IMG\center_2019_11_23_12_56_24_684.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_684.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_684.jpg, 0, 1, 0, 30.19018
E:\simulator\data\IMG\center_2019_11_23_12_56_24_788.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_788.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_788.jpg, 0.1533498, 1, 0, 30.18279
E:\simulator\data\IMG\center_2019_11_23_12_56_24_889.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_889.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_889.jpg, 0.1045626, 1, 0, 30.18967
E:\simulator\data\IMG\center_2019_11_23_12_56_24_990.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_24_990.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_24_990.jpg, 0, 1, 0, 30.18984
E:\simulator\data\IMG\center_2019_11_23_12_56_25_091.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_25_091.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_25_091.jpg, 0, 1, 0, 30.1902
E:\simulator\data\IMG\center_2019_11_23_12_56_25_193.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_25_193.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_25_193.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2019_11_23_12_56_25_295.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_25_295.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_25_295.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2019_11_23_12_56_25_400.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_25_400.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_25_400.jpg, 0, 1, 0, 30.19034
E:\simulator\data\IMG\center_2019_11_23_12_56_25_502.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_25_502.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_25_502.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_56_25_602.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_25_602.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_25_602.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2019_11_23_12_56_25_705.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_25_705.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_25_705.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2019_11_23_12_56_25_810.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_25_810.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_25_810.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2019_11_23_12_56_25_910.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_25_910.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_25_910.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_56_26_014.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_014.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_014.jpg, 0.2161152, 1, 0, 30.17786
E:\simulator\data\IMG\center_2019_11_23_12_56_26_117.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_117.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_117.jpg, 0.2254605, 1, 0, 30.18663
E:\simulator\data\IMG\center_2019_11_23_12_56_26_221.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_221.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_221.jpg, 0, 1, 0, 30.18929
E:\simulator\data\IMG\center_2019_11_23_12_56_26_323.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_323.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_323.jpg, 0, 1, 0, 30.19025
E:\simulator\data\IMG\center_2019_11_23_12_56_26_423.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_423.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_423.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_56_26_525.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_525.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_525.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_56_26_628.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_628.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_628.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2019_11_23_12_56_26_730.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_730.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_730.jpg, 0.072516, 1, 0, 30.18906
E:\simulator\data\IMG\center_2019_11_23_12_56_26_832.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_832.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_832.jpg, 0.2939485, 1, 0, 30.17019
E:\simulator\data\IMG\center_2019_11_23_12_56_26_936.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_26_936.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_26_936.jpg, 0, 1, 0, 30.18876
E:\simulator\data\IMG\center_2019_11_23_12_56_27_036.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_036.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_036.jpg, 0, 1, 0, 30.18976
E:\simulator\data\IMG\center_2019_11_23_12_56_27_142.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_142.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_142.jpg, 0, 1, 0, 30.18975
E:\simulator\data\IMG\center_2019_11_23_12_56_27_243.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_243.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_243.jpg, -0.1953768, 1, 0, 30.17885
E:\simulator\data\IMG\center_2019_11_23_12_56_27_344.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_344.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_344.jpg, -0.2171356, 1, 0, 30.1855
E:\simulator\data\IMG\center_2019_11_23_12_56_27_446.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_446.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_446.jpg, 0, 1, 0, 30.18809
E:\simulator\data\IMG\center_2019_11_23_12_56_27_550.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_550.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_550.jpg, 0, 1, 0, 30.18993
E:\simulator\data\IMG\center_2019_11_23_12_56_27_650.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_650.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_650.jpg, 0, 1, 0, 30.19079
E:\simulator\data\IMG\center_2019_11_23_12_56_27_754.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_754.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_754.jpg, 0, 1, 0, 30.19038
E:\simulator\data\IMG\center_2019_11_23_12_56_27_858.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_858.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_858.jpg, 0, 1, 0, 30.19011
E:\simulator\data\IMG\center_2019_11_23_12_56_27_961.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_27_961.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_27_961.jpg, 0, 1, 0, 30.19048
E:\simulator\data\IMG\center_2019_11_23_12_56_28_065.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_28_065.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_28_065.jpg, 0, 1, 0, 30.19045
E:\simulator\data\IMG\center_2019_11_23_12_56_28_169.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_28_169.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_28_169.jpg, 0, 1, 0, 30.19044
E:\simulator\data\IMG\center_2019_11_23_12_56_28_271.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_28_271.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_28_271.jpg, 0, 1, 0, 30.19044
E:\simulator\data\IMG\center_2019_11_23_12_56_28_374.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_28_374.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_28_374.jpg, 0, 1, 0, 30.19048
E:\simulator\data\IMG\center_2019_11_23_12_56_28_480.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_28_480.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_28_480.jpg, 0.2005905, 1, 0, 30.17937
E:\simulator\data\IMG\center_2019_11_23_12_56_28_581.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_28_581.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_28_581.jpg, 0.3003291, 1, 0, 30.18078
E:\simulator\data\IMG\center_2019_11_23_12_56_28_683.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_28_683.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_28_683.jpg, 0, 1, 0, 30.1874
E:\simulator\data\IMG\center_2019_11_23_12_56_28_785.jpg, E:\simulator\data\IMG\left_2019_11_23_12_56_28_785.jpg, E:\simulator\data\IMG\right_2019_11_23_12_56_28_785.jpg, 0, 1, 0, 30.18956
